QueryID Q0 DocID Rank Score Doc2Vec
189 Q0 22227889 30 0.3194 Doc2Vec
189 Q0 31154082 31 0.3189 Doc2Vec
189 Q0 2601135 32 0.3144 Doc2Vec
189 Q0 28806780 33 0.3137 Doc2Vec
189 Q0 2947124 34 0.2966 Doc2Vec
189 Q0 7224723 35 0.2917 Doc2Vec
189 Q0 5867846 36 0.2759 Doc2Vec
189 Q0 33339202 37 0.2713 Doc2Vec
189 Q0 14965508 38 0.2712 Doc2Vec
189 Q0 22937651 39 0.2697 Doc2Vec
189 Q0 24922825 40 0.2642 Doc2Vec
189 Q0 32353339 41 0.2611 Doc2Vec
189 Q0 13965483 42 0.2598 Doc2Vec
189 Q0 24596228 43 0.2580 Doc2Vec
189 Q0 6501747 44 0.2576 Doc2Vec
189 Q0 17591478 45 0.2574 Doc2Vec
189 Q0 9705208 46 0.2571 Doc2Vec
189 Q0 5735492 47 0.2563 Doc2Vec
189 Q0 25606339 48 0.2541 Doc2Vec
189 Q0 28821565 49 0.2394 Doc2Vec
189 Q0 1259359 50 0.2350 Doc2Vec
189 Q0 25897733 51 0.2334 Doc2Vec
189 Q0 21216726 52 0.2295 Doc2Vec
189 Q0 11784947 53 0.2290 Doc2Vec
189 Q0 9831859 54 0.2188 Doc2Vec
189 Q0 5752492 55 0.2161 Doc2Vec
189 Q0 7869794 56 0.2152 Doc2Vec
189 Q0 8219248 57 0.2132 Doc2Vec
189 Q0 38899659 58 0.2113 Doc2Vec
189 Q0 45581752 59 0.2109 Doc2Vec
189 Q0 1471041 60 0.2105 Doc2Vec
189 Q0 26124606 61 0.2050 Doc2Vec
189 Q0 10648422 62 0.2049 Doc2Vec
189 Q0 22705234 63 0.2017 Doc2Vec
189 Q0 5548081 64 0.1987 Doc2Vec
189 Q0 5850219 65 0.1960 Doc2Vec
189 Q0 2603304 66 0.1945 Doc2Vec
189 Q0 5835149 67 0.1866 Doc2Vec
189 Q0 45461275 68 0.1844 Doc2Vec
189 Q0 2053540 69 0.1714 Doc2Vec
189 Q0 21150010 70 0.1676 Doc2Vec
189 Q0 23531592 71 0.1657 Doc2Vec
189 Q0 11230569 72 0.1644 Doc2Vec
189 Q0 2824347 73 0.1592 Doc2Vec
189 Q0 44562058 74 0.1583 Doc2Vec
189 Q0 17454301 75 0.1561 Doc2Vec
189 Q0 74701974 76 0.1511 Doc2Vec
189 Q0 5398179 77 0.1490 Doc2Vec
189 Q0 32170702 78 0.1445 Doc2Vec
189 Q0 1454773 79 0.1396 Doc2Vec
189 Q0 18268012 80 0.1376 Doc2Vec
189 Q0 21274496 81 0.1352 Doc2Vec
189 Q0 42465769 82 0.1330 Doc2Vec
189 Q0 9161988 83 0.1271 Doc2Vec
189 Q0 8563659 84 0.1087 Doc2Vec
189 Q0 38587347 85 0.1063 Doc2Vec
189 Q0 27602752 86 0.1006 Doc2Vec
189 Q0 35993767 87 0.0964 Doc2Vec
189 Q0 374902 88 0.0947 Doc2Vec
189 Q0 12058271 89 0.0945 Doc2Vec
189 Q0 24943534 90 0.0924 Doc2Vec
189 Q0 25134146 91 0.0866 Doc2Vec
189 Q0 13899137 92 0.0804 Doc2Vec
189 Q0 13036442 93 0.0700 Doc2Vec
189 Q0 8446259 94 0.0607 Doc2Vec
189 Q0 23912923 95 0.0540 Doc2Vec
189 Q0 5137019 96 0.0530 Doc2Vec
189 Q0 23801039 97 0.0485 Doc2Vec
189 Q0 13901073 98 0.0342 Doc2Vec
189 Q0 9956893 99 0.0195 Doc2Vec
189 Q0 1986482 100 0.0027 Doc2Vec
196 Q0 19313533 1 1.0000 Doc2Vec
196 Q0 3973445 2 0.6863 Doc2Vec
196 Q0 6157371 3 0.6501 Doc2Vec
196 Q0 3419709 4 0.6361 Doc2Vec
196 Q0 1590744 5 0.6276 Doc2Vec
196 Q0 9899292 6 0.6163 Doc2Vec
196 Q0 26025820 7 0.6133 Doc2Vec
196 Q0 23974474 8 0.6132 Doc2Vec
196 Q0 24294572 9 0.6126 Doc2Vec
196 Q0 38533515 10 0.5874 Doc2Vec
196 Q0 9752604 11 0.5736 Doc2Vec
196 Q0 43880096 12 0.5322 Doc2Vec
196 Q0 49556906 13 0.5209 Doc2Vec
196 Q0 24721866 14 0.4893 Doc2Vec
196 Q0 3504761 15 0.4844 Doc2Vec
196 Q0 5108807 16 0.4698 Doc2Vec
196 Q0 22791348 17 0.4693 Doc2Vec
196 Q0 38751591 18 0.4600 Doc2Vec
196 Q0 1686997 19 0.4551 Doc2Vec
196 Q0 22185730 20 0.4536 Doc2Vec
196 Q0 14541844 21 0.4507 Doc2Vec
196 Q0 15561961 22 0.4376 Doc2Vec
196 Q0 22036571 23 0.4355 Doc2Vec
196 Q0 14874811 24 0.4203 Doc2Vec
196 Q0 8458567 25 0.4170 Doc2Vec
196 Q0 26330861 26 0.4059 Doc2Vec
196 Q0 15322518 27 0.3976 Doc2Vec
196 Q0 3761017 28 0.3961 Doc2Vec
196 Q0 29429111 29 0.3944 Doc2Vec
196 Q0 1605196 30 0.3910 Doc2Vec
196 Q0 25677651 31 0.3877 Doc2Vec
196 Q0 21330280 32 0.3797 Doc2Vec
196 Q0 12948892 33 0.3766 Doc2Vec
196 Q0 10491220 34 0.3678 Doc2Vec
196 Q0 25124117 35 0.3634 Doc2Vec
196 Q0 3155374 36 0.3459 Doc2Vec
196 Q0 52873726 37 0.3402 Doc2Vec
196 Q0 16712164 38 0.3350 Doc2Vec
196 Q0 18473550 39 0.3296 Doc2Vec
196 Q0 4454788 40 0.3166 Doc2Vec
196 Q0 4303075 41 0.3155 Doc2Vec
196 Q0 24558930 42 0.3151 Doc2Vec
196 Q0 46765242 43 0.3147 Doc2Vec
196 Q0 44614949 44 0.3139 Doc2Vec
196 Q0 4695107 45 0.3103 Doc2Vec
196 Q0 7261402 46 0.3041 Doc2Vec
196 Q0 25623469 47 0.3038 Doc2Vec
196 Q0 13964633 48 0.2995 Doc2Vec
196 Q0 3680979 49 0.2924 Doc2Vec
196 Q0 12956194 50 0.2877 Doc2Vec
196 Q0 70704988 51 0.2862 Doc2Vec
196 Q0 8538916 52 0.2839 Doc2Vec
196 Q0 72372925 53 0.2834 Doc2Vec
196 Q0 6454371 54 0.2817 Doc2Vec
196 Q0 49208216 55 0.2791 Doc2Vec
196 Q0 41928290 56 0.2790 Doc2Vec
196 Q0 6190603 57 0.2776 Doc2Vec
196 Q0 7997337 58 0.2776 Doc2Vec
196 Q0 40760684 59 0.2731 Doc2Vec
196 Q0 15337254 60 0.2730 Doc2Vec
196 Q0 23959496 61 0.2725 Doc2Vec
196 Q0 12640810 62 0.2697 Doc2Vec
196 Q0 90756514 63 0.2672 Doc2Vec
196 Q0 21626639 64 0.2646 Doc2Vec
196 Q0 18568804 65 0.2646 Doc2Vec
196 Q0 21046889 66 0.2571 Doc2Vec
196 Q0 1889358 67 0.2564 Doc2Vec
196 Q0 3506723 68 0.2550 Doc2Vec
196 Q0 9021186 69 0.2542 Doc2Vec
196 Q0 4951831 70 0.2439 Doc2Vec
196 Q0 15414628 71 0.2388 Doc2Vec
196 Q0 94365950 72 0.2375 Doc2Vec
196 Q0 18855191 73 0.2365 Doc2Vec
196 Q0 350542 74 0.2327 Doc2Vec
196 Q0 4340509 75 0.2205 Doc2Vec
196 Q0 13179318 76 0.2203 Doc2Vec
196 Q0 20187433 77 0.2057 Doc2Vec
196 Q0 8529693 78 0.2033 Doc2Vec
196 Q0 15669393 79 0.2011 Doc2Vec
196 Q0 19485649 80 0.1866 Doc2Vec
196 Q0 30658796 81 0.1788 Doc2Vec
196 Q0 6820680 82 0.1767 Doc2Vec
196 Q0 2177022 83 0.1763 Doc2Vec
196 Q0 142562844 84 0.1635 Doc2Vec
196 Q0 22561064 85 0.1634 Doc2Vec
196 Q0 1031534 86 0.1602 Doc2Vec
196 Q0 29107210 87 0.1553 Doc2Vec
196 Q0 21392703 88 0.1508 Doc2Vec
196 Q0 2604063 89 0.1493 Doc2Vec
196 Q0 41337677 90 0.1463 Doc2Vec
196 Q0 22198971 91 0.1459 Doc2Vec
196 Q0 25691878 92 0.1453 Doc2Vec
196 Q0 28243325 93 0.1332 Doc2Vec
196 Q0 8883846 94 0.1264 Doc2Vec
196 Q0 4688340 95 0.1249 Doc2Vec
196 Q0 17194716 96 0.1217 Doc2Vec
196 Q0 71625969 97 0.1187 Doc2Vec
196 Q0 31761981 98 0.1089 Doc2Vec
196 Q0 12824568 99 0.1088 Doc2Vec
196 Q0 12030680 100 0.0989 Doc2Vec
197 Q0 22134353 1 0.8133 Doc2Vec
197 Q0 36889513 2 0.8106 Doc2Vec
197 Q0 7729656 3 0.8042 Doc2Vec
197 Q0 33499189 4 0.7827 Doc2Vec
197 Q0 40383969 5 0.7760 Doc2Vec
197 Q0 20690388 6 0.7726 Doc2Vec
197 Q0 2714623 7 0.7709 Doc2Vec
197 Q0 7621534 8 0.7448 Doc2Vec
197 Q0 13778710 9 0.7309 Doc2Vec
197 Q0 23938319 10 0.7264 Doc2Vec
197 Q0 40963697 11 0.7169 Doc2Vec
197 Q0 28086354 12 0.7134 Doc2Vec
197 Q0 4422734 13 0.7115 Doc2Vec
197 Q0 12265561 14 0.6992 Doc2Vec
197 Q0 40667066 15 0.6953 Doc2Vec
197 Q0 1616661 16 0.6910 Doc2Vec
197 Q0 994800 17 0.6902 Doc2Vec
197 Q0 15058155 18 0.6741 Doc2Vec
197 Q0 13639330 19 0.6706 Doc2Vec
197 Q0 10607877 20 0.6701 Doc2Vec
197 Q0 16361581 21 0.6641 Doc2Vec
197 Q0 19603353 22 0.6526 Doc2Vec
197 Q0 25946292 23 0.6493 Doc2Vec
197 Q0 8453819 24 0.6477 Doc2Vec
197 Q0 13868795 25 0.6400 Doc2Vec
197 Q0 35395662 26 0.6360 Doc2Vec
197 Q0 40760684 27 0.6327 Doc2Vec
197 Q0 21114100 28 0.6178 Doc2Vec
197 Q0 14544564 29 0.6176 Doc2Vec
197 Q0 11666252 30 0.6152 Doc2Vec
197 Q0 85326624 31 0.5998 Doc2Vec
197 Q0 18346333 32 0.5930 Doc2Vec
197 Q0 47240151 33 0.5902 Doc2Vec
197 Q0 3127341 34 0.5902 Doc2Vec
197 Q0 2158516 35 0.5839 Doc2Vec
197 Q0 8856690 36 0.5758 Doc2Vec
197 Q0 7343711 37 0.5757 Doc2Vec
197 Q0 17412260 38 0.5728 Doc2Vec
197 Q0 72159 39 0.5689 Doc2Vec
197 Q0 6268106 40 0.5678 Doc2Vec
197 Q0 12956194 41 0.5660 Doc2Vec
197 Q0 10906636 42 0.5649 Doc2Vec
197 Q0 1454773 43 0.5610 Doc2Vec
197 Q0 31272411 44 0.5582 Doc2Vec
197 Q0 306006 45 0.5572 Doc2Vec
197 Q0 5860364 46 0.5534 Doc2Vec
197 Q0 327319 47 0.5475 Doc2Vec
197 Q0 24974080 48 0.5273 Doc2Vec
197 Q0 29347970 49 0.5114 Doc2Vec
197 Q0 11360430 50 0.5020 Doc2Vec
197 Q0 24496245 51 0.4934 Doc2Vec
197 Q0 23273454 52 0.4913 Doc2Vec
197 Q0 2177022 53 0.4895 Doc2Vec
197 Q0 24387017 54 0.4827 Doc2Vec
197 Q0 17402386 55 0.4803 Doc2Vec
197 Q0 39763465 56 0.4789 Doc2Vec
197 Q0 5389095 57 0.4773 Doc2Vec
197 Q0 39859981 58 0.4714 Doc2Vec
197 Q0 40473317 59 0.4664 Doc2Vec
197 Q0 20568364 60 0.4637 Doc2Vec
197 Q0 36540079 61 0.4495 Doc2Vec
197 Q0 18042803 62 0.4488 Doc2Vec
197 Q0 29429111 63 0.4464 Doc2Vec
197 Q0 712078 64 0.4424 Doc2Vec
197 Q0 5828251 65 0.4423 Doc2Vec
197 Q0 11557602 66 0.4411 Doc2Vec
197 Q0 11774598 67 0.4320 Doc2Vec
197 Q0 40476126 68 0.4290 Doc2Vec
197 Q0 857189 69 0.4222 Doc2Vec
197 Q0 35008773 70 0.4221 Doc2Vec
197 Q0 9680193 71 0.4203 Doc2Vec
197 Q0 8458567 72 0.4158 Doc2Vec
197 Q0 30805636 73 0.4132 Doc2Vec
197 Q0 21754541 74 0.3940 Doc2Vec
197 Q0 11771811 75 0.3928 Doc2Vec
197 Q0 4407455 76 0.3912 Doc2Vec
197 Q0 31624828 77 0.3898 Doc2Vec
197 Q0 29015485 78 0.3799 Doc2Vec
197 Q0 17271462 79 0.3766 Doc2Vec
197 Q0 4469125 80 0.3759 Doc2Vec
197 Q0 6550579 81 0.3727 Doc2Vec
197 Q0 11238784 82 0.3687 Doc2Vec
197 Q0 45096063 83 0.3657 Doc2Vec
197 Q0 31387717 84 0.3645 Doc2Vec
197 Q0 8858602 85 0.3618 Doc2Vec
197 Q0 7386360 86 0.3583 Doc2Vec
197 Q0 6363093 87 0.3569 Doc2Vec
197 Q0 24335068 88 0.3510 Doc2Vec
197 Q0 30208015 89 0.3504 Doc2Vec
197 Q0 39128592 90 0.3499 Doc2Vec
197 Q0 25942757 91 0.3416 Doc2Vec
197 Q0 15972906 92 0.3411 Doc2Vec
197 Q0 3153673 93 0.3095 Doc2Vec
197 Q0 37256966 94 0.2876 Doc2Vec
197 Q0 3078550 95 0.2658 Doc2Vec
197 Q0 12885341 96 0.2633 Doc2Vec
197 Q0 43711341 97 0.2633 Doc2Vec
197 Q0 14591894 98 0.2507 Doc2Vec
197 Q0 5500086 99 0.1872 Doc2Vec
197 Q0 28071965 100 0.0132 Doc2Vec
199 Q0 33135135 1 0.7410 Doc2Vec
199 Q0 27527854 2 0.7351 Doc2Vec
199 Q0 3610282 3 0.5802 Doc2Vec
199 Q0 15670968 4 0.5783 Doc2Vec
199 Q0 4256553 5 0.5717 Doc2Vec
199 Q0 15716328 6 0.5703 Doc2Vec
199 Q0 9278263 7 0.5676 Doc2Vec
199 Q0 20645538 8 0.5657 Doc2Vec
199 Q0 5944514 9 0.5467 Doc2Vec
199 Q0 40323148 10 0.5381 Doc2Vec
199 Q0 31019903 11 0.5360 Doc2Vec
199 Q0 27555165 12 0.5105 Doc2Vec
199 Q0 15617300 13 0.4812 Doc2Vec
199 Q0 7485455 14 0.4768 Doc2Vec
199 Q0 3210545 15 0.4751 Doc2Vec
199 Q0 86129154 16 0.4746 Doc2Vec
199 Q0 8133050 17 0.4667 Doc2Vec
199 Q0 25068298 18 0.4630 Doc2Vec
199 Q0 54482327 19 0.4540 Doc2Vec
199 Q0 37438296 20 0.4526 Doc2Vec
199 Q0 30655442 21 0.4510 Doc2Vec
199 Q0 36111909 22 0.4439 Doc2Vec
199 Q0 1996292 23 0.4433 Doc2Vec
199 Q0 12440953 24 0.4400 Doc2Vec
199 Q0 22963769 25 0.4371 Doc2Vec
199 Q0 2787558 26 0.4326 Doc2Vec
199 Q0 5641851 27 0.4315 Doc2Vec
199 Q0 7838799 28 0.4166 Doc2Vec
199 Q0 6296189 29 0.4162 Doc2Vec
199 Q0 147107523 30 0.4147 Doc2Vec
199 Q0 11721286 31 0.4066 Doc2Vec
199 Q0 21902400 32 0.3980 Doc2Vec
199 Q0 7639744 33 0.3950 Doc2Vec
199 Q0 17021845 34 0.3935 Doc2Vec
199 Q0 21914176 35 0.3765 Doc2Vec
199 Q0 25786167 36 0.3719 Doc2Vec
199 Q0 30464859 37 0.3707 Doc2Vec
199 Q0 21754541 38 0.3660 Doc2Vec
199 Q0 21891856 39 0.3582 Doc2Vec
199 Q0 36497180 40 0.3513 Doc2Vec
199 Q0 17821387 41 0.3430 Doc2Vec
199 Q0 26445118 42 0.3370 Doc2Vec
199 Q0 37562370 43 0.3353 Doc2Vec
199 Q0 26108767 44 0.3335 Doc2Vec
199 Q0 24323695 45 0.3308 Doc2Vec
199 Q0 9095943 46 0.3263 Doc2Vec
199 Q0 2295434 47 0.3254 Doc2Vec
199 Q0 13411519 48 0.3247 Doc2Vec
199 Q0 109946221 49 0.3185 Doc2Vec
199 Q0 2526777 50 0.3180 Doc2Vec
199 Q0 20375264 51 0.3126 Doc2Vec
199 Q0 26899920 52 0.3107 Doc2Vec
199 Q0 14225271 53 0.3070 Doc2Vec
199 Q0 1886551 54 0.3068 Doc2Vec
199 Q0 10958594 55 0.3057 Doc2Vec
199 Q0 39300105 56 0.3050 Doc2Vec
199 Q0 24624992 57 0.3010 Doc2Vec
199 Q0 4959368 58 0.2989 Doc2Vec
199 Q0 1191830 59 0.2979 Doc2Vec
199 Q0 25928548 60 0.2836 Doc2Vec
199 Q0 2211868 61 0.2835 Doc2Vec
199 Q0 25175997 62 0.2811 Doc2Vec
199 Q0 9976969 63 0.2800 Doc2Vec
199 Q0 2264455 64 0.2779 Doc2Vec
199 Q0 39776978 65 0.2768 Doc2Vec
199 Q0 12672066 66 0.2767 Doc2Vec
199 Q0 32390525 67 0.2764 Doc2Vec
199 Q0 12789595 68 0.2670 Doc2Vec
199 Q0 29022271 69 0.2563 Doc2Vec
199 Q0 32481310 70 0.2563 Doc2Vec
199 Q0 23862975 71 0.2537 Doc2Vec
199 Q0 22551259 72 0.2516 Doc2Vec
199 Q0 1281769 73 0.2388 Doc2Vec
199 Q0 22467585 74 0.2305 Doc2Vec
199 Q0 23377475 75 0.2270 Doc2Vec
199 Q0 24552097 76 0.2109 Doc2Vec
199 Q0 26112624 77 0.2091 Doc2Vec
199 Q0 19970015 78 0.2086 Doc2Vec
199 Q0 44562904 79 0.2067 Doc2Vec
199 Q0 12383365 80 0.2037 Doc2Vec
199 Q0 143868995 81 0.2025 Doc2Vec
199 Q0 19487477 82 0.2004 Doc2Vec
199 Q0 8294009 83 0.1990 Doc2Vec
199 Q0 14437255 84 0.1964 Doc2Vec
199 Q0 21271817 85 0.1925 Doc2Vec
199 Q0 19058822 86 0.1890 Doc2Vec
199 Q0 323335 87 0.1841 Doc2Vec
199 Q0 40212412 88 0.1841 Doc2Vec
199 Q0 6490571 89 0.1821 Doc2Vec
199 Q0 10827901 90 0.1706 Doc2Vec
199 Q0 23851261 91 0.1645 Doc2Vec
199 Q0 17685207 92 0.1623 Doc2Vec
199 Q0 18988265 93 0.1525 Doc2Vec
199 Q0 24276304 94 0.1186 Doc2Vec
199 Q0 14827874 95 0.1173 Doc2Vec
199 Q0 7211056 96 0.0895 Doc2Vec
199 Q0 140907540 97 0.0851 Doc2Vec
199 Q0 15692098 98 0.0795 Doc2Vec
199 Q0 34198460 99 0.0748 Doc2Vec
199 Q0 13882658 100 0.0467 Doc2Vec
200 Q0 18231807 1 0.8935 Doc2Vec
200 Q0 14644164 2 0.6079 Doc2Vec
200 Q0 2888272 3 0.6043 Doc2Vec
200 Q0 21498497 4 0.5685 Doc2Vec
200 Q0 12742164 5 0.5585 Doc2Vec
200 Q0 10559501 6 0.5236 Doc2Vec
200 Q0 11020556 7 0.5126 Doc2Vec
200 Q0 9955779 8 0.5063 Doc2Vec
200 Q0 10354110 9 0.5059 Doc2Vec
200 Q0 8002887 10 0.4903 Doc2Vec
200 Q0 39465575 11 0.4847 Doc2Vec
200 Q0 25479072 12 0.4723 Doc2Vec
200 Q0 14657344 13 0.4713 Doc2Vec
200 Q0 20261352 14 0.4699 Doc2Vec
200 Q0 43122426 15 0.4631 Doc2Vec
200 Q0 40094786 16 0.4486 Doc2Vec
200 Q0 17017465 17 0.4419 Doc2Vec
200 Q0 40365566 18 0.4388 Doc2Vec
200 Q0 94365950 19 0.4291 Doc2Vec
200 Q0 40349336 20 0.4274 Doc2Vec
200 Q0 14296612 21 0.4251 Doc2Vec
200 Q0 25516011 22 0.4112 Doc2Vec
200 Q0 7098463 23 0.4105 Doc2Vec
200 Q0 17023584 24 0.4007 Doc2Vec
200 Q0 1286352 25 0.4001 Doc2Vec
200 Q0 71341302 26 0.3978 Doc2Vec
200 Q0 52805891 27 0.3973 Doc2Vec
200 Q0 5377642 28 0.3914 Doc2Vec
200 Q0 20646904 29 0.3888 Doc2Vec
200 Q0 9559146 30 0.3871 Doc2Vec
200 Q0 38502066 31 0.3861 Doc2Vec
200 Q0 4468861 32 0.3846 Doc2Vec
200 Q0 36816310 33 0.3830 Doc2Vec
200 Q0 16630060 34 0.3750 Doc2Vec
200 Q0 11840194 35 0.3726 Doc2Vec
200 Q0 10931595 36 0.3694 Doc2Vec
200 Q0 5687200 37 0.3673 Doc2Vec
200 Q0 21902400 38 0.3620 Doc2Vec
200 Q0 37722384 39 0.3594 Doc2Vec
200 Q0 464511 40 0.3519 Doc2Vec
200 Q0 10562341 41 0.3483 Doc2Vec
200 Q0 3140772 42 0.3472 Doc2Vec
200 Q0 16712164 43 0.3439 Doc2Vec
200 Q0 20460020 44 0.3424 Doc2Vec
200 Q0 8596357 45 0.3349 Doc2Vec
200 Q0 37549932 46 0.3277 Doc2Vec
200 Q0 20052986 47 0.3272 Doc2Vec
200 Q0 24294572 48 0.3248 Doc2Vec
200 Q0 25942757 49 0.3244 Doc2Vec
200 Q0 21719289 50 0.3215 Doc2Vec
200 Q0 7155555 51 0.3138 Doc2Vec
200 Q0 3099497 52 0.3112 Doc2Vec
200 Q0 25085979 53 0.3109 Doc2Vec
200 Q0 12669325 54 0.3081 Doc2Vec
200 Q0 11921405 55 0.3039 Doc2Vec
200 Q0 22937815 56 0.2979 Doc2Vec
200 Q0 1635872 57 0.2882 Doc2Vec
200 Q0 25928548 58 0.2863 Doc2Vec
200 Q0 2603304 59 0.2853 Doc2Vec
200 Q0 33030946 60 0.2761 Doc2Vec
200 Q0 40127292 61 0.2645 Doc2Vec
200 Q0 22867765 62 0.2643 Doc2Vec
200 Q0 8144920 63 0.2596 Doc2Vec
200 Q0 19854744 64 0.2587 Doc2Vec
200 Q0 23471400 65 0.2529 Doc2Vec
200 Q0 8994465 66 0.2516 Doc2Vec
200 Q0 878526 67 0.2500 Doc2Vec
200 Q0 23206239 68 0.2454 Doc2Vec
200 Q0 4320111 69 0.2452 Doc2Vec
200 Q0 463309 70 0.2289 Doc2Vec
200 Q0 13966946 71 0.2266 Doc2Vec
200 Q0 10526279 72 0.2256 Doc2Vec
200 Q0 22975806 73 0.2243 Doc2Vec
200 Q0 5558754 74 0.2233 Doc2Vec
200 Q0 9599194 75 0.2215 Doc2Vec
200 Q0 14864285 76 0.2181 Doc2Vec
200 Q0 2319305 77 0.2041 Doc2Vec
200 Q0 11831598 78 0.1991 Doc2Vec
200 Q0 4942718 79 0.1990 Doc2Vec
200 Q0 20279166 80 0.1983 Doc2Vec
200 Q0 1292369 81 0.1924 Doc2Vec
200 Q0 15176526 82 0.1915 Doc2Vec
200 Q0 9680193 83 0.1908 Doc2Vec
200 Q0 11738716 84 0.1837 Doc2Vec
200 Q0 15521377 85 0.1793 Doc2Vec
200 Q0 496873 86 0.1778 Doc2Vec
200 Q0 3444507 87 0.1760 Doc2Vec
200 Q0 24923605 88 0.1710 Doc2Vec
200 Q0 14195528 89 0.1676 Doc2Vec
200 Q0 14178995 90 0.1672 Doc2Vec
200 Q0 5289038 91 0.1649 Doc2Vec
200 Q0 25104843 92 0.1647 Doc2Vec
200 Q0 9704467 93 0.1470 Doc2Vec
200 Q0 20935673 94 0.1316 Doc2Vec
200 Q0 16979690 95 0.1281 Doc2Vec
200 Q0 57762078 96 0.1229 Doc2Vec
200 Q0 31460499 97 0.0977 Doc2Vec
200 Q0 36749390 98 0.0959 Doc2Vec
200 Q0 11043831 99 0.0784 Doc2Vec
200 Q0 7547329 100 0.0324 Doc2Vec
201 Q0 2462673 1 0.9184 Doc2Vec
201 Q0 32101982 2 0.7261 Doc2Vec
201 Q0 20311968 3 0.6701 Doc2Vec
201 Q0 18488986 4 0.6258 Doc2Vec
201 Q0 18231807 5 0.5970 Doc2Vec
201 Q0 13135544 6 0.5907 Doc2Vec
201 Q0 39559521 7 0.5870 Doc2Vec
201 Q0 7145763 8 0.5525 Doc2Vec
201 Q0 6609935 9 0.5523 Doc2Vec
201 Q0 11156883 10 0.5464 Doc2Vec
201 Q0 5531479 11 0.5363 Doc2Vec
201 Q0 2947124 12 0.5105 Doc2Vec
201 Q0 36838958 13 0.5102 Doc2Vec
201 Q0 16119973 14 0.4813 Doc2Vec
201 Q0 27772649 15 0.4678 Doc2Vec
201 Q0 22317868 16 0.4653 Doc2Vec
201 Q0 3935126 17 0.4637 Doc2Vec
201 Q0 40590358 18 0.4570 Doc2Vec
201 Q0 6945691 19 0.4544 Doc2Vec
201 Q0 9197092 20 0.4542 Doc2Vec
201 Q0 27731651 21 0.4515 Doc2Vec
201 Q0 3952288 22 0.4493 Doc2Vec
201 Q0 18078750 23 0.4375 Doc2Vec
201 Q0 23934390 24 0.4341 Doc2Vec
201 Q0 16494316 25 0.4327 Doc2Vec
201 Q0 25148216 26 0.4314 Doc2Vec
201 Q0 22186938 27 0.4307 Doc2Vec
201 Q0 2260571 28 0.4303 Doc2Vec
201 Q0 3882374 29 0.4238 Doc2Vec
201 Q0 15836115 30 0.4200 Doc2Vec
201 Q0 21141798 31 0.4176 Doc2Vec
201 Q0 25300426 32 0.4176 Doc2Vec
201 Q0 22997657 33 0.4117 Doc2Vec
201 Q0 8386609 34 0.4086 Doc2Vec
201 Q0 12337611 35 0.4049 Doc2Vec
201 Q0 888896 36 0.4044 Doc2Vec
201 Q0 226488 37 0.3990 Doc2Vec
201 Q0 23702805 38 0.3925 Doc2Vec
201 Q0 38143689 39 0.3908 Doc2Vec
201 Q0 35079452 40 0.3865 Doc2Vec
201 Q0 34071621 41 0.3856 Doc2Vec
201 Q0 10889845 42 0.3848 Doc2Vec
201 Q0 20381484 43 0.3847 Doc2Vec
201 Q0 7093809 44 0.3839 Doc2Vec
201 Q0 29367554 45 0.3839 Doc2Vec
201 Q0 14171859 46 0.3811 Doc2Vec
201 Q0 18841257 47 0.3745 Doc2Vec
201 Q0 8246090 48 0.3745 Doc2Vec
201 Q0 4320424 49 0.3733 Doc2Vec
201 Q0 18447487 50 0.3719 Doc2Vec
201 Q0 16660256 51 0.3717 Doc2Vec
201 Q0 6374918 52 0.3689 Doc2Vec
201 Q0 22968257 53 0.3676 Doc2Vec
201 Q0 22843616 54 0.3655 Doc2Vec
201 Q0 20368353 55 0.3642 Doc2Vec
201 Q0 17017465 56 0.3625 Doc2Vec
201 Q0 44640124 57 0.3538 Doc2Vec
201 Q0 4380287 58 0.3412 Doc2Vec
201 Q0 22896384 59 0.3324 Doc2Vec
201 Q0 19922508 60 0.3323 Doc2Vec
201 Q0 8563659 61 0.3238 Doc2Vec
201 Q0 38355793 62 0.3167 Doc2Vec
201 Q0 515489 63 0.3159 Doc2Vec
201 Q0 11535539 64 0.3100 Doc2Vec
201 Q0 2603304 65 0.3070 Doc2Vec
201 Q0 4362729 66 0.3013 Doc2Vec
201 Q0 317204 67 0.2994 Doc2Vec
201 Q0 7343711 68 0.2950 Doc2Vec
201 Q0 2727303 69 0.2942 Doc2Vec
201 Q0 9539753 70 0.2931 Doc2Vec
201 Q0 31851367 71 0.2912 Doc2Vec
201 Q0 4920376 72 0.2907 Doc2Vec
201 Q0 57783564 73 0.2901 Doc2Vec
201 Q0 24042363 74 0.2868 Doc2Vec
201 Q0 25946292 75 0.2854 Doc2Vec
201 Q0 24923605 76 0.2846 Doc2Vec
201 Q0 30041340 77 0.2821 Doc2Vec
201 Q0 8137081 78 0.2774 Doc2Vec
201 Q0 23804187 79 0.2773 Doc2Vec
201 Q0 2832403 80 0.2742 Doc2Vec
201 Q0 15381976 81 0.2715 Doc2Vec
201 Q0 3462075 82 0.2607 Doc2Vec
201 Q0 26071782 83 0.2606 Doc2Vec
201 Q0 612002 84 0.2603 Doc2Vec
201 Q0 7736860 85 0.2600 Doc2Vec
201 Q0 3052213 86 0.2549 Doc2Vec
201 Q0 3078550 87 0.2500 Doc2Vec
201 Q0 496873 88 0.2478 Doc2Vec
